<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.12	23:20:00	1.08299	1.08299	1.08269	1.08289	287	0	2
2022.04.12	23:40:00	1.08289	1.08291	1.08251	1.08269	456	0	4
2022.04.13	00:00:00	1.08258	1.08277	1.08243	1.08253	108	0	14
2022.04.13	00:20:00	1.08253	1.08267	1.08251	1.08256	204	0	11
2022.04.13	00:40:00	1.08262	1.08275	1.08254	1.08270	255	0	13
2022.04.13	01:00:00	1.08271	1.08312	1.08257	1.08261	503	0	4
2022.04.13	01:20:00	1.08261	1.08284	1.08255	1.08277	379	0	4
2022.04.13	01:40:00	1.08278	1.08281	1.08267	1.08279	251	0	4
2022.04.13	02:00:00	1.08278	1.08284	1.08237	1.08237	351	0	2
2022.04.13	02:20:00	1.08238	1.08253	1.08231	1.08241	201	0	2
2022.04.13	02:40:00	1.08241	1.08280	1.08237	1.08258	242	0	2
2022.04.13	03:00:00	1.08258	1.08296	1.08232	1.08252	620	0	2
2022.04.13	03:20:00	1.08252	1.08253	1.08165	1.08208	924	0	1
2022.04.13	03:40:00	1.08208	1.08208	1.08111	1.08162	1243	0	1
2022.04.13	04:00:00	1.08162	1.08247	1.08148	1.08233	1051	0	2
2022.04.13	04:20:00	1.08234	1.08242	1.08179	1.08218	987	0	2
2022.04.13	04:40:00	1.08216	1.08307	1.08214	1.08299	865	0	2
2022.04.13	05:00:00	1.08299	1.08359	1.08279	1.08290	1412	0	1
2022.04.13	05:20:00	1.08290	1.08364	1.08278	1.08363	806	0	1
2022.04.13	05:40:00	1.08360	1.08383	1.08345	1.08348	708	0	1
2022.04.13	06:00:00	1.08348	1.08386	1.08324	1.08384	809	0	1
2022.04.13	06:20:00	1.08384	1.08407	1.08334	1.08345	852	0	1
2022.04.13	06:40:00	1.08345	1.08387	1.08336	1.08372	475	0	2
2022.04.13	07:00:00	1.08372	1.08387	1.08339	1.08358	682	0	1
2022.04.13	07:20:00	1.08356	1.08357	1.08306	1.08315	665	0	0
2022.04.13	07:40:00	1.08314	1.08342	1.08291	1.08338	587	0	1
2022.04.13	08:00:00	1.08338	1.08343	1.08293	1.08317	640	0	1
2022.04.13	08:20:00	1.08317	1.08365	1.08308	1.08361	617	0	0
2022.04.13	08:40:00	1.08360	1.08441	1.08354	1.08437	771	0	0
2022.04.13	09:00:00	1.08437	1.08449	1.08369	1.08387	1241	0	0
2022.04.13	09:20:00	1.08387	1.08399	1.08247	1.08266	2063	0	0
2022.04.13	09:40:00	1.08266	1.08319	1.08215	1.08220	1611	0	0
2022.04.13	10:00:00	1.08222	1.08274	1.08151	1.08200	1761	0	0
2022.04.13	10:20:00	1.08200	1.08329	1.08187	1.08329	1393	0	0
2022.04.13	10:40:00	1.08329	1.08398	1.08325	1.08379	1484	0	0
2022.04.13	11:00:00	1.08377	1.08388	1.08272	1.08301	1265	0	0
2022.04.13	11:20:00	1.08300	1.08376	1.08282	1.08316	1241	0	0
2022.04.13	11:40:00	1.08316	1.08385	1.08313	1.08371	1210	0	0
2022.04.13	12:00:00	1.08371	1.08371	1.08274	1.08290	1131	0	0
2022.04.13	12:20:00	1.08287	1.08311	1.08251	1.08291	1277	0	0
2022.04.13	12:40:00	1.08291	1.08354	1.08269	1.08350	996	0	0
2022.04.13	13:00:00	1.08350	1.08354	1.08268	1.08274	1128	0	0
2022.04.13	13:20:00	1.08274	1.08297	1.08255	1.08263	927	0	0
2022.04.13	13:40:00	1.08264	1.08277	1.08235	1.08269	887	0	0
2022.04.13	14:00:00	1.08269	1.08389	1.08260	1.08374	1408	0	0
2022.04.13	14:20:00	1.08374	1.08476	1.08370	1.08425	1960	0	0
2022.04.13	14:40:00	1.08427	1.08432	1.08278	1.08309	1906	0	0
2022.04.13	15:00:00	1.08311	1.08349	1.08240	1.08263	1969	0	0
2022.04.13	15:20:00	1.08260	1.08279	1.08150	1.08266	2426	0	0
2022.04.13	15:40:00	1.08265	1.08317	1.08176	1.08179	2131	0	0
2022.04.13	16:00:00	1.08177	1.08249	1.08150	1.08170	2175	0	0
2022.04.13	16:20:00	1.08170	1.08218	1.08090	1.08209	2832	0	0
2022.04.13	16:40:00	1.08208	1.08271	1.08161	1.08170	2409	0	0
2022.04.13	17:00:00	1.08170	1.08375	1.08145	1.08356	2704	0	0
2022.04.13	17:20:00	1.08355	1.08376	1.08293	1.08317	1941	0	0
2022.04.13	17:40:00	1.08314	1.08485	1.08287	1.08473	2156	0	0
2022.04.13	18:00:00	1.08472	1.08558	1.08448	1.08553	2051	0	0
2022.04.13	18:20:00	1.08553	1.08685	1.08527	1.08640	2135	0	0
2022.04.13	18:40:00	1.08640	1.08730	1.08624	1.08713	1533	0	0
2022.04.13	19:00:00	1.08716	1.08942	1.08716	1.08863	2194	0	0
2022.04.13	19:20:00	1.08862	1.08904	1.08823	1.08829	1747	0	0
2022.04.13	19:40:00	1.08831	1.08868	1.08808	1.08821	1304	0	0
2022.04.13	20:00:00	1.08821	1.08847	1.08747	1.08843	1504	0	1
2022.04.13	20:20:00	1.08843	1.08861	1.08780	1.08813	1303	0	1
2022.04.13	20:40:00	1.08812	1.08818	1.08735	1.08751	1157	0	1
2022.04.13	21:00:00	1.08751	1.08824	1.08720	1.08824	1175	0	1
2022.04.13	21:20:00	1.08824	1.08856	1.08779	1.08782	1198	0	1
2022.04.13	21:40:00	1.08781	1.08873	1.08781	1.08855	1017	0	1
2022.04.13	22:00:00	1.08854	1.08897	1.08837	1.08883	928	0	1
2022.04.13	22:20:00	1.08883	1.08904	1.08827	1.08834	732	0	1
2022.04.13	22:40:00	1.08835	1.08858	1.08828	1.08831	790	0	2
2022.04.13	23:00:00	1.08831	1.08863	1.08831	1.08863	404	0	2
2022.04.13	23:20:00	1.08863	1.08907	1.08862	1.08900	391	0	3
2022.04.13	23:40:00	1.08899	1.08925	1.08887	1.08902	384	0	3
2022.04.14	00:00:00	1.08899	1.08903	1.08808	1.08875	207	0	25
2022.04.14	00:20:00	1.08875	1.08904	1.08864	1.08898	92	0	34
2022.04.14	00:40:00	1.08904	1.08912	1.08872	1.08874	271	0	23
2022.04.14	01:00:00	1.08874	1.08922	1.08871	1.08884	436	0	3
2022.04.14	01:20:00	1.08884	1.08903	1.08872	1.08876	341	0	4
2022.04.14	01:40:00	1.08880	1.08900	1.08866	1.08893	340	0	4
2022.04.14	02:00:00	1.08898	1.08926	1.08892	1.08921	245	0	2
2022.04.14	02:20:00	1.08922	1.08957	1.08918	1.08939	368	0	2
2022.04.14	02:40:00	1.08939	1.08972	1.08939	1.08948	447	0	2
2022.04.14	03:00:00	1.08950	1.08999	1.08922	1.08941	1206	0	1
2022.04.14	03:20:00	1.08945	1.08954	1.08861	1.08872	766	0	2
2022.04.14	03:40:00	1.08872	1.08874	1.08828	1.08849	804	0	1
2022.04.14	04:00:00	1.08849	1.08908	1.08831	1.08908	882	0	1
2022.04.14	04:20:00	1.08908	1.08962	1.08892	1.08941	894	0	1
2022.04.14	04:40:00	1.08941	1.09088	1.08922	1.09059	1069	0	1
2022.04.14	05:00:00	1.09062	1.09066	1.09017	1.09038	1072	0	1
2022.04.14	05:20:00	1.09037	1.09062	1.09017	1.09044	677	0	2
2022.04.14	05:40:00	1.09046	1.09079	1.09016	1.09017	579	0	1
2022.04.14	06:00:00	1.09018	1.09053	1.09018	1.09051	678	0	2
2022.04.14	06:20:00	1.09052	1.09096	1.09040	1.09077	769	0	2
2022.04.14	06:40:00	1.09077	1.09085	1.09048	1.09070	458	0	1
2022.04.14	07:00:00	1.09069	1.09079	1.09029	1.09057	736	0	0
2022.04.14	07:20:00	1.09057	1.09092	1.09056	1.09089	457	0	1
2022.04.14	07:40:00	1.09089	1.09127	1.09081	1.09121	398	0	0
2022.04.14	08:00:00	1.09121	1.09170	1.09115	1.09158	531	0	1
2022.04.14	08:20:00	1.09158	1.09178	1.09118	1.09136	562	0	0
2022.04.14	08:40:00	1.09136	1.09177	1.09092	1.09099	780	0	0
2022.04.14	09:00:00	1.09102	1.09186	1.09099	1.09156	1257	0	0
2022.04.14	09:20:00	1.09156	1.09233	1.09123	1.09225	1200	0	0
2022.04.14	09:40:00	1.09224	1.09227	1.09144	1.09184	1187	0	0
2022.04.14	10:00:00	1.09185	1.09197	1.09105	1.09161	2014	0	0
2022.04.14	10:20:00	1.09162	1.09163	1.09031	1.09107	2015	0	0
2022.04.14	10:40:00	1.09107	1.09131	1.09063	1.09084	1368	0	0
2022.04.14	11:00:00	1.09083	1.09124	1.09047	1.09075	1223	0	0
2022.04.14	11:20:00	1.09074	1.09092	1.09031	1.09077	1194	0	1
2022.04.14	11:40:00	1.09077	1.09127	1.09068	1.09083	1050	0	0
2022.04.14	12:00:00	1.09083	1.09142	1.09017	1.09122	1094	0	0
2022.04.14	12:20:00	1.09122	1.09179	1.09099	1.09170	938	0	0
2022.04.14	12:40:00	1.09171	1.09171	1.09104	1.09138	1262	0	0
2022.04.14	13:00:00	1.09139	1.09166	1.09123	1.09143	859	0	0
2022.04.14	13:20:00	1.09143	1.09172	1.09016	1.09069	1045	0	0
2022.04.14	13:40:00	1.09069	1.09088	1.09055	1.09059	853	0	0
2022.04.14	14:00:00	1.09058	1.09071	1.09022	1.09063	946	0	0
2022.04.14	14:20:00	1.09061	1.09141	1.09036	1.09137	973	0	0
2022.04.14	14:40:00	1.09137	1.09173	1.08633	1.08656	4488	0	0
2022.04.14	15:00:00	1.08657	1.08834	1.08653	1.08788	2703	0	0
2022.04.14	15:20:00	1.08788	1.08901	1.08631	1.08850	3728	0	0
2022.04.14	15:40:00	1.08846	1.08864	1.08436	1.08477	4674	0	0
2022.04.14	16:00:00	1.08477	1.08488	1.08212	1.08223	3878	0	0
2022.04.14	16:20:00	1.08222	1.08337	1.08077	1.08147	3945	0	0
2022.04.14	16:40:00	1.08152	1.08154	1.07574	1.07700	4810	0	0
2022.04.14	17:00:00	1.07702	1.07897	1.07695	1.07883	3431	0	0
2022.04.14	17:20:00	1.07884	1.07986	1.07790	1.07796	3239	0	0
2022.04.14	17:40:00	1.07796	1.07914	1.07690	1.07780	4004	0	0
2022.04.14	18:00:00	1.07779	1.08174	1.07737	1.08132	4308	0	0
2022.04.14	18:20:00	1.08132	1.08173	1.07901	1.07904	3556	0	0
2022.04.14	18:40:00	1.07905	1.07975	1.07829	1.07974	2441	0	0
2022.04.14	19:00:00	1.07973	1.08276	1.07948	1.08276	3033	0	0
2022.04.14	19:20:00	1.08277	1.08316	1.08190	1.08199	2092	0	0
2022.04.14	19:40:00	1.08199	1.08204	1.08134	1.08164	1543	0	0
2022.04.14	20:00:00	1.08162	1.08195	1.08090	1.08147	1511	0	1
2022.04.14	20:20:00	1.08146	1.08267	1.08117	1.08200	1207	0	1
2022.04.14	20:40:00	1.08200	1.08246	1.08179	1.08240	1110	0	1
2022.04.14	21:00:00	1.08240	1.08296	1.08223	1.08231	1036	0	1
2022.04.14	21:20:00	1.08231	1.08289	1.08209	1.08280	676	0	1
2022.04.14	21:40:00	1.08280	1.08309	1.08239	1.08302	841	0	1
2022.04.14	22:00:00	1.08298	1.08345	1.08291	1.08338	823	0	2
2022.04.14	22:20:00	1.08336	1.08345	1.08250	1.08258	642	0	1
2022.04.14	22:40:00	1.08257	1.08289	1.08237	1.08245	775	0	2
2022.04.14	23:00:00	1.08243	1.08310	1.08242	1.08296	401	0	2
2022.04.14	23:20:00	1.08297	1.08329	1.08273	1.08318	269	0	3
2022.04.14	23:40:00	1.08318	1.08343	1.08264	1.08286	475	0	4
2022.04.15	00:00:00	1.08280	1.08305	1.08246	1.08264	134	0	10
2022.04.15	00:20:00	1.08248	1.08282	1.08247	1.08269	133	0	19
2022.04.15	00:40:00	1.08267	1.08292	1.08259	1.08259	187	0	15
2022.04.15	01:00:00	1.08257	1.08263	1.08225	1.08232	259	0	16
2022.04.15	01:20:00	1.08242	1.08265	1.08220	1.08231	280	0	3
2022.04.15	01:40:00	1.08231	1.08245	1.08209	1.08224	641	0	12
2022.04.15	02:00:00	1.08224	1.08259	1.08217	1.08220	1345	0	2
2022.04.15	02:20:00	1.08221	1.08242	1.08142	1.08146	758	0	9
2022.04.15	02:40:00	1.08146	1.08219	1.08142	1.08210	2371	0	2
2022.04.15	03:00:00	1.08220	1.08220	1.08136	1.08147	1588	0	1
2022.04.15	03:20:00	1.08146	1.08152	1.08131	1.08152	681	0	9
2022.04.15	03:40:00	1.08151	1.08162	1.07981	1.08076	2085	0	2
2022.04.15	04:00:00	1.08075	1.08142	1.08060	1.08090	2792	0	2
2022.04.15	04:20:00	1.08091	1.08140	1.08089	1.08135	719	0	2
2022.04.15	04:40:00	1.08135	1.08149	1.08109	1.08114	1309	0	1
2022.04.15	05:00:00	1.08115	1.08133	1.08111	1.08127	1632	0	1
2022.04.15	05:20:00	1.08128	1.08137	1.08116	1.08119	821	0	2
2022.04.15	05:40:00	1.08118	1.08131	1.07969	1.07976	1833	0	1
2022.04.15	06:00:00	1.07976	1.08066	1.07962	1.08019	3051	0	2
2022.04.15	06:20:00	1.08019	1.08026	1.07994	1.08003	1725	0	2
2022.04.15	06:40:00	1.08003	1.08053	1.08000	1.08041	1294	0	2
2022.04.15	07:00:00	1.08041	1.08055	1.08027	1.08037	830	0	5
2022.04.15	07:20:00	1.08036	1.08043	1.08021	1.08038	949	0	1
2022.04.15	07:40:00	1.08041	1.08070	1.08036	1.08055	510	0	1
2022.04.15	08:00:00	1.08055	1.08072	1.08044	1.08058	413	0	7
2022.04.15	08:20:00	1.08059	1.08064	1.08040	1.08047	451	0	1
2022.04.15	08:40:00	1.08047	1.08076	1.08047	1.08057	802	0	7
2022.04.15	09:00:00	1.08059	1.08061	1.08049	1.08055	665	0	1
2022.04.15	09:20:00	1.08055	1.08067	1.08051	1.08060	462	0	1
2022.04.15	09:40:00	1.08059	1.08074	1.08026	1.08038	418	0	7
2022.04.15	10:00:00	1.08036	1.08080	1.08031	1.08075	540	0	7
2022.04.15	10:20:00	1.08076	1.08085	1.08070	1.08072	670	0	1
2022.04.15	10:40:00	1.08072	1.08122	1.08067	1.08116	639	0	1
2022.04.15	11:00:00	1.08116	1.08136	1.08088	1.08128	510	0	7
2022.04.15	11:20:00	1.08128	1.08168	1.08128	1.08159	348	0	6
2022.04.15	11:40:00	1.08159	1.08236	1.08158	1.08186	946	0	7
2022.04.15	12:00:00	1.08186	1.08194	1.08148	1.08174	808	0	1
2022.04.15	12:20:00	1.08174	1.08191	1.08174	1.08181	223	0	1
2022.04.15	12:40:00	1.08181	1.08183	1.08125	1.08136	2001	0	7
2022.04.15	13:00:00	1.08136	1.08176	1.08104	1.08146	3441	0	1
2022.04.15	13:20:00	1.08145	1.08156	1.08103	1.08129	2227	0	7
2022.04.15	13:40:00	1.08128	1.08135	1.08070	1.08086	538	0	7
2022.04.15	14:00:00	1.08085	1.08087	1.08045	1.08058	467	0	3
2022.04.15	14:20:00	1.08058	1.08091	1.08048	1.08088	488	0	4
2022.04.15	14:40:00	1.08087	1.08151	1.08086	1.08151	891	0	7
2022.04.15	15:00:00	1.08149	1.08203	1.08131	1.08158	1015	0	1
2022.04.15	15:20:00	1.08157	1.08187	1.08156	1.08159	485	0	7
2022.04.15	15:40:00	1.08159	1.08161	1.08128	1.08135	646	0	1
2022.04.15	16:00:00	1.08133	1.08142	1.08065	1.08082	1208	0	1
2022.04.15	16:20:00	1.08082	1.08103	1.08066	1.08095	331	0	1
2022.04.15	16:40:00	1.08095	1.08134	1.08081	1.08126	484	0	7
2022.04.15	17:00:00	1.08126	1.08127	1.08075	1.08088	393	0	7
2022.04.15	17:20:00	1.08088	1.08103	1.08086	1.08096	142	0	7
2022.04.15	17:40:00	1.08097	1.08106	1.08069	1.08091	675	0	1
2022.04.15	18:00:00	1.08091	1.08093	1.08067	1.08069	192	0	7
2022.04.15	18:20:00	1.08076	1.08098	1.08053	1.08085	246	0	7
2022.04.15	18:40:00	1.08084	1.08097	1.08056	1.08073	523	0	7
2022.04.15	19:00:00	1.08074	1.08082	1.08065	1.08076	333	0	7
2022.04.15	19:20:00	1.08077	1.08097	1.08069	1.08069	259	0	7
2022.04.15	19:40:00	1.08070	1.08080	1.08061	1.08061	259	0	7
2022.04.15	20:00:00	1.08062	1.08082	1.08058	1.08072	349	0	7
2022.04.15	20:20:00	1.08073	1.08086	1.08060	1.08084	343	0	7
2022.04.15	20:40:00	1.08085	1.08120	1.08068	1.08104	420	0	7
2022.04.15	21:00:00	1.08103	1.08104	1.08080	1.08093	281	0	7
2022.04.15	21:20:00	1.08093	1.08104	1.08087	1.08095	129	0	7
2022.04.15	21:40:00	1.08103	1.08112	1.08090	1.08098	378	0	7
2022.04.15	22:00:00	1.08096	1.08099	1.08071	1.08090	541	0	7
2022.04.15	22:20:00	1.08091	1.08091	1.08062	1.08088	173	0	7
2022.04.15	22:40:00	1.08089	1.08090	1.08074	1.08088	321	0	7
2022.04.15	23:00:00	1.08090	1.08112	1.08076	1.08110	216	0	7
2022.04.15	23:20:00	1.08101	1.08128	1.08093	1.08118	241	0	9
2022.04.15	23:40:00	1.08118	1.08148	1.08105	1.08120	203	0	15
2022.04.18	00:00:00	1.08042	1.08063	1.08033	1.08033	63	0	9
2022.04.18	00:20:00	1.08033	1.08073	1.08033	1.08073	81	0	9
2022.04.18	00:40:00	1.08064	1.08083	1.08063	1.08079	78	0	11
2022.04.18	01:00:00	1.08079	1.08105	1.08036	1.08047	583	0	4
2022.04.18	01:20:00	1.08047	1.08132	1.08021	1.08123	541	0	10
2022.04.18	01:40:00	1.08122	1.08210	1.08108	1.08197	619	0	4
2022.04.18	02:00:00	1.08197	1.08198	1.08146	1.08167	992	0	2
2022.04.18	02:20:00	1.08171	1.08213	1.08157	1.08167	534	0	2
2022.04.18	02:40:00	1.08170	1.08179	1.08123	1.08136	501	0	2
2022.04.18	03:00:00	1.08136	1.08156	1.08066	1.08069	844	0	2
2022.04.18	03:20:00	1.08069	1.08084	1.08015	1.08021	792	0	1
2022.04.18	03:40:00	1.08022	1.08034	1.07933	1.08013	1594	0	1
2022.04.18	04:00:00	1.08013	1.08063	1.07960	1.08023	918	0	2
2022.04.18	04:20:00	1.08023	1.08105	1.07971	1.08065	2005	0	2
2022.04.18	04:40:00	1.08062	1.08124	1.08055	1.08069	853	0	2
2022.04.18	05:00:00	1.08069	1.08097	1.08001	1.08010	905	0	1
2022.04.18	05:20:00	1.08008	1.08010	1.07957	1.07990	724	0	2
2022.04.18	05:40:00	1.07990	1.08034	1.07966	1.08021	517	0	2
2022.04.18	06:00:00	1.08018	1.08030	1.07945	1.07953	733	0	2
2022.04.18	06:20:00	1.07953	1.07990	1.07938	1.07945	676	0	2
2022.04.18	06:40:00	1.07942	1.07960	1.07907	1.07929	651	0	2
2022.04.18	07:00:00	1.07929	1.07970	1.07913	1.07935	883	0	1
2022.04.18	07:20:00	1.07935	1.07957	1.07895	1.07917	603	0	1
2022.04.18	07:40:00	1.07913	1.07939	1.07895	1.07924	336	0	1
2022.04.18	08:00:00	1.07924	1.07943	1.07903	1.07903	581	0	0
2022.04.18	08:20:00	1.07906	1.07930	1.07894	1.07922	594	0	1
2022.04.18	08:40:00	1.07922	1.07952	1.07882	1.07944	660	0	0
2022.04.18	09:00:00	1.07944	1.07973	1.07904	1.07939	758	0	0
2022.04.18	09:20:00	1.07938	1.08000	1.07934	1.07997	586	0	1
2022.04.18	09:40:00	1.07997	1.07997	1.07931	1.07939	662	0	0
2022.04.18	10:00:00	1.07938	1.08037	1.07937	1.08036	738	0	1
2022.04.18	10:20:00	1.08036	1.08036	1.07909	1.07910	829	0	0
2022.04.18	10:40:00	1.07910	1.07938	1.07870	1.07913	992	0	1
2022.04.18	11:00:00	1.07913	1.07945	1.07856	1.07864	639	0	1
2022.04.18	11:20:00	1.07862	1.07928	1.07828	1.07923	650	0	1
2022.04.18	11:40:00	1.07922	1.07930	1.07888	1.07922	529	0	0
2022.04.18	12:00:00	1.07918	1.07985	1.07916	1.07929	564	0	0
2022.04.18	12:20:00	1.07928	1.07973	1.07928	1.07945	315	0	0
2022.04.18	12:40:00	1.07945	1.07952	1.07894	1.07931	468	0	1
2022.04.18	13:00:00	1.07930	1.07972	1.07903	1.07927	585	0	0
2022.04.18	13:20:00	1.07927	1.07988	1.07918	1.07966	557	0	0
2022.04.18	13:40:00	1.07962	1.08016	1.07962	1.08010	549	0	1
2022.04.18	14:00:00	1.08009	1.08070	1.08006	1.08068	610	0	0
2022.04.18	14:20:00	1.08068	1.08107	1.08044	1.08057	753	0	0
2022.04.18	14:40:00	1.08057	1.08138	1.08044	1.08095	971	0	1
2022.04.18	15:00:00	1.08095	1.08095	1.07991	1.08003	1171	0	0
2022.04.18	15:20:00	1.08001	1.08147	1.08001	1.08122	1271	0	1
2022.04.18	15:40:00	1.08122	1.08122	1.08016	1.08049	1008	0	1
2022.04.18	16:00:00	1.08049	1.08091	1.07966	1.08024	1166	0	1
2022.04.18	16:20:00	1.08024	1.08106	1.07985	1.08013	1670	0	0
2022.04.18	16:40:00	1.08013	1.08102	1.07987	1.08003	1580	0	0
2022.04.18	17:00:00	1.08002	1.08049	1.07986	1.07993	1187	0	0
2022.04.18	17:20:00	1.07993	1.08020	1.07980	1.08000	724	0	0
2022.04.18	17:40:00	1.08000	1.08003	1.07911	1.07930	1074	0	0
2022.04.18	18:00:00	1.07929	1.07979	1.07897	1.07911	1208	0	0
2022.04.18	18:20:00	1.07911	1.07925	1.07867	1.07886	779	0	0
2022.04.18	18:40:00	1.07885	1.07907	1.07829	1.07839	630	0	1
2022.04.18	19:00:00	1.07840	1.07865	1.07710	1.07739	1206	0	1
2022.04.18	19:20:00	1.07738	1.07752	1.07704	1.07736	932	0	0
2022.04.18	19:40:00	1.07736	1.07766	1.07701	1.07730	788	0	0
2022.04.18	20:00:00	1.07730	1.07782	1.07716	1.07763	809	0	1
2022.04.18	20:20:00	1.07764	1.07811	1.07756	1.07800	825	0	2
2022.04.18	20:40:00	1.07799	1.07840	1.07782	1.07831	720	0	1
2022.04.18	21:00:00	1.07831	1.07849	1.07824	1.07848	627	0	2
2022.04.18	21:20:00	1.07848	1.07862	1.07826	1.07857	507	0	2
2022.04.18	21:40:00	1.07857	1.07857	1.07823	1.07840	908	0	2
2022.04.18	22:00:00	1.07839	1.07841	1.07789	1.07790	715	0	1
2022.04.18	22:20:00	1.07788	1.07815	1.07777	1.07813	618	0	2
2022.04.18	22:40:00	1.07813	1.07840	1.07789	1.07829	598	0	1
2022.04.18	23:00:00	1.07830	1.07832	1.07801	1.07822	435	0	2
2022.04.18	23:20:00	1.07822	1.07834	1.07811	1.07828	229	0	3
2022.04.18	23:40:00	1.07828	1.07843	1.07803	1.07811	197	0	3
2022.04.19	00:00:00	1.07807	1.07807	1.07743	1.07774	187	0	17
2022.04.19	00:20:00	1.07772	1.07802	1.07772	1.07785	103	0	19
2022.04.19	00:40:00	1.07801	1.07809	1.07751	1.07760	172	0	18
2022.04.19	01:00:00	1.07759	1.07878	1.07758	1.07832	635	0	4
2022.04.19	01:20:00	1.07832	1.07850	1.07803	1.07829	340	0	4
2022.04.19	01:40:00	1.07829	1.07835	1.07806	1.07808	230	0	4
2022.04.19	02:00:00	1.07807	1.07851	1.07775	1.07817	600	0	2
2022.04.19	02:20:00	1.07816	1.07820	1.07754	1.07766	306	0	2
2022.04.19	02:40:00	1.07770	1.07818	1.07763	1.07796	381	0	2
2022.04.19	03:00:00	1.07798	1.07877	1.07758	1.07831	1551	0	2
2022.04.19	03:20:00	1.07831	1.07862	1.07799	1.07806	743	0	2
2022.04.19	03:40:00	1.07806	1.07807	1.07730	1.07788	1108	0	2
2022.04.19	04:00:00	1.07791	1.07831	1.07751	1.07774	1064	0	1
2022.04.19	04:20:00	1.07775	1.07845	1.07764	1.07784	1397	0	2
2022.04.19	04:40:00	1.07784	1.07817	1.07762	1.07772	851	0	1
2022.04.19	05:00:00	1.07772	1.07781	1.07678	1.07716	835	0	1
2022.04.19	05:20:00	1.07712	1.07719	1.07612	1.07692	877	0	1
2022.04.19	05:40:00	1.07693	1.07709	1.07667	1.07690	762	0	2
2022.04.19	06:00:00	1.07690	1.07721	1.07672	1.07703	568	0	2
2022.04.19	06:20:00	1.07704	1.07716	1.07677	1.07707	706	0	2
2022.04.19	06:40:00	1.07707	1.07750	1.07695	1.07724	612	0	2
2022.04.19	07:00:00	1.07725	1.07820	1.07723	1.07816	613	0	0
2022.04.19	07:20:00	1.07815	1.07816	1.07748	1.07751	724	0	1
2022.04.19	07:40:00	1.07751	1.07756	1.07674	1.07722	957	0	0
2022.04.19	08:00:00	1.07722	1.07733	1.07665	1.07711	868	0	1
2022.04.19	08:20:00	1.07711	1.07775	1.07705	1.07766	570	0	0
2022.04.19	08:40:00	1.07764	1.07769	1.07718	1.07743	1025	0	0
2022.04.19	09:00:00	1.07744	1.07745	1.07675	1.07725	1545	0	0
2022.04.19	09:20:00	1.07726	1.07847	1.07711	1.07817	1503	0	0
2022.04.19	09:40:00	1.07817	1.07879	1.07797	1.07830	1468	0	0
2022.04.19	10:00:00	1.07829	1.07891	1.07815	1.07849	2349	0	0
2022.04.19	10:20:00	1.07849	1.07931	1.07822	1.07888	1775	0	0
2022.04.19	10:40:00	1.07889	1.08026	1.07877	1.08018	1441	0	0
2022.04.19	11:00:00	1.08019	1.08088	1.07979	1.08067	1301	0	0
2022.04.19	11:20:00	1.08067	1.08141	1.08041	1.08080	1818	0	0
2022.04.19	11:40:00	1.08083	1.08109	1.07934	1.08108	1810	0	0
2022.04.19	12:00:00	1.08109	1.08114	1.08020	1.08025	1298	0	0
2022.04.19	12:20:00	1.08026	1.08029	1.07936	1.08009	1207	0	0
2022.04.19	12:40:00	1.08009	1.08065	1.07950	1.07980	1058	0	0
2022.04.19	13:00:00	1.07980	1.07980	1.07884	1.07891	1129	0	0
2022.04.19	13:20:00	1.07892	1.07950	1.07890	1.07910	739	0	0
2022.04.19	13:40:00	1.07910	1.07941	1.07848	1.07940	1016	0	0
2022.04.19	14:00:00	1.07940	1.07945	1.07848	1.07870	1261	0	0
2022.04.19	14:20:00	1.07871	1.07938	1.07864	1.07883	949	0	0
2022.04.19	14:40:00	1.07883	1.07974	1.07878	1.07959	1472	0	0
2022.04.19	15:00:00	1.07958	1.08045	1.07926	1.07979	1700	0	0
2022.04.19	15:20:00	1.07981	1.08008	1.07889	1.07996	2171	0	0
2022.04.19	15:40:00	1.07993	1.08004	1.07888	1.07941	1915	0	0
2022.04.19	16:00:00	1.07942	1.07958	1.07860	1.07886	2167	0	0
2022.04.19	16:20:00	1.07885	1.08020	1.07864	1.07959	2516	0	0
2022.04.19	16:40:00	1.07960	1.08082	1.07950	1.08061	3074	0	0
2022.04.19	17:00:00	1.08061	1.08065	1.07921	1.07962	2319	0	0
2022.04.19	17:20:00	1.07965	1.08040	1.07857	1.07886	2237	0	0
2022.04.19	17:40:00	1.07886	1.07946	1.07849	1.07854	2396	0	0
2022.04.19	18:00:00	1.07854	1.07949	1.07819	1.07948	1949	0	0
2022.04.19	18:20:00	1.07948	1.07964	1.07888	1.07910	1679	0	0
2022.04.19	18:40:00	1.07909	1.07928	1.07845	1.07897	1389	0	0
2022.04.19	19:00:00	1.07899	1.07922	1.07841	1.07892	1309	0	0
2022.04.19	19:20:00	1.07892	1.07967	1.07876	1.07957	1212	0	0
2022.04.19	19:40:00	1.07956	1.07978	1.07947	1.07962	838	0	0
2022.04.19	20:00:00	1.07962	1.08036	1.07962	1.08031	1047	0	1
2022.04.19	20:20:00	1.08032	1.08033	1.07962	1.07966	807	0	1
2022.04.19	20:40:00	1.07966	1.07969	1.07887	1.07890	1017	0	1
